j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
19864	25325	50	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
4065	21427	49	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
14564	25317	49	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
1471	7092	49	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
1257	29095	48	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
8912	20050	48	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
3474	24233	48	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
9221	15539	48	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
19864	25325	48	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
3478	22347	48	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
3478	22347	48	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
8612	25680	48	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
4065	21427	47	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
3478	22347	47	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
19864	25325	47	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
3478	22347	47	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
3478	22347	47	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
8612	25680	47	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
10683	21427	46	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
8612	25680	46	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
3474	24233	44	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
9783	29758	44	106	9	9783 - 29758	19975						C-term-trunc-and-extension-by-UTR	ORF1a	(3172.6666666666665, 3178)
3160	12666	44	106	9	3160 - 12666	9506						frameshift-fusion-orf	ORF1a-ORF1a	(965.0, 972)
3478	22347	44	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
17970	23259	44	106	9	17970 - 23259	5289						frameshift-fusion-orf	ORF1b-S	(1501.0, 1505)
10683	21427	44	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
10682	26723	43	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
19864	25325	43	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
3478	22347	43	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
8612	25680	43	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
8612	25680	43	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
10682	26723	43	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
8612	25680	42	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
20022	28141	42	106	9	20022 - 28141	8119						frameshift-fusion-orf	ORF1b-ORF8	(2185.0, 2190)
14562	26722	41	106	9	14562 - 26722	12160						frameshift-fusion-orf	ORF1b-M	(365.0, 414)
3478	22347	41	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
3474	24233	41	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
10683	21427	40	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
4961	21716	40	106	9	4961 - 21716	16755						in-frame-fusion-orf	ORF1a-S	(1565.3333333333333, 1222.6666666666667)
3792	20805	40	106	9	3792 - 20805	17013						frameshift-fusion-orf	ORF1a-ORF1b	(1175.6666666666667, 1180)
14892	20867	40	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
3478	22347	40	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
9221	15539	40	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
1257	29095	40	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
3168	24191	39	106	9	3168 - 24191	21023						frameshift-fusion-orf	ORF1a-S	(967.6666666666666, 995)
8612	25680	39	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
18697	29203	39	106	9	18697 - 29203	10506						frameshift-fusion-orf	ORF1b-N	(1743.3333333333333, 1773)
8912	20050	39	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
8909	24748	39	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
3474	24233	38	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
8909	24748	38	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
8909	24748	38	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
4961	21716	38	106	9	4961 - 21716	16755						in-frame-fusion-orf	ORF1a-S	(1565.3333333333333, 1222.6666666666667)
1257	29095	38	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
1471	7092	37	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
10682	26723	37	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
3478	22347	37	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
10683	21427	37	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
14891	23192	37	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
10682	26723	36	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
1279	11829	36	106	9	1279 - 11829	10550						frameshift-fusion-orf	ORF1a-ORF1a	(338.0, 343)
3168	24191	36	106	9	3168 - 24191	21023						frameshift-fusion-orf	ORF1a-S	(967.6666666666666, 995)
8806	19109	36	106	9	8806 - 19109	10303						frameshift-fusion-orf	ORF1a-ORF1b	(2847.0, 2847)
3474	24233	35	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
3791	14706	35	106	9	3791 - 14706	10915						frameshift-fusion-orf	ORF1a-ORF1b	(1175.3333333333333, 1178)
14892	20867	35	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
3478	22347	35	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
4065	21427	35	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
14564	25317	35	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
3474	24233	35	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
3478	22347	34	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
17970	23259	34	106	9	17970 - 23259	5289						frameshift-fusion-orf	ORF1b-S	(1501.0, 1505)
19864	25325	34	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
14892	20867	34	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
7055	26890	34	106	9	7055 - 26890	19835						frameshift-fusion-orf	ORF1a-M	(2263.3333333333335, 2269)
3478	22347	34	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
10683	21427	33	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
3474	24233	33	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
3478	22347	33	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
14892	20867	33	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
8612	25680	33	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
9221	15539	33	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
3474	24233	33	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
1257	29095	32	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
11325	21427	32	106	9	11325 - 21427	10102						frameshift-fusion-orf	ORF1a-ORF1b	(3686.6666666666665, 3698)
10683	21427	32	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
8909	24748	32	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
8612	25680	32	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
1471	7092	31	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
8612	25680	31	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
10682	26723	31	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
19864	25325	31	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
4065	21427	30	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
5641	17936	30	106	9	5641 - 17936	12295						frameshift-fusion-orf	ORF1a-ORF1b	(1792.0, 1802)
10683	21427	30	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
8612	25680	30	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
3474	24233	30	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
14564	25317	30	106	9	14564 - 25317	10753						in-frame-fusion-orf	ORF1b-S	(365.6666666666667, 22.333333333333332)
14892	20867	30	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
15242	20350	29	106	9	15242 - 20350	5108						frameshift-fusion-orf	ORF1b-ORF1b	(591.6666666666666, 603)
10682	26723	29	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
3160	12666	29	106	9	3160 - 12666	9506						frameshift-fusion-orf	ORF1a-ORF1a	(965.0, 972)
20251	29323	29	106	9	20251 - 29323	9072						frameshift-fusion-orf	ORF1b-N	(2261.3333333333335, 2265)
1471	7092	29	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
3198	10896	29	106	9	3198 - 10896	7698						in-frame-fusion-orf	ORF1a-ORF1a	(977.6666666666666, 857.0)
4065	21427	28	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
3474	24233	28	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
5280	27923	28	106	9	5280 - 27923	22643						frameshift-fusion-orf	ORF1a-ORF8	(1671.6666666666667, 1674)
1257	29095	28	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
15194	21721	28	106	9	15194 - 21721	6527						frameshift-fusion-orf	ORF1b-S	(575.6666666666666, 622)
20937	29493	27	106	9	20937 - 29493	8556						frameshift-fusion-orf	ORF1b-N	(2490.0, 2497)
8612	25680	27	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
19864	25325	27	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
6194	24765	27	106	9	6194 - 24765	18571						frameshift-fusion-orf	ORF1a-S	(1976.3333333333333, 2012)
5581	13662	27	106	9	5581 - 13662	8081						in-frame-fusion-orf	ORF1a-ORF1b	(1772.0, 2630.0)
1404	18646	27	106	9	1404 - 18646	17242						frameshift-fusion-orf	ORF1a-ORF1b	(379.6666666666667, 380)
8614	25318	27	106	9	8614 - 25318	16704						in-frame-fusion-orf	ORF1a-S	(2783.0, 22.0)
1471	7092	27	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
19864	25325	27	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
3792	20805	26	106	9	3792 - 20805	17013						frameshift-fusion-orf	ORF1a-ORF1b	(1175.6666666666667, 1180)
3478	22347	26	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
8613	26721	26	106	9	8613 - 26721	18108						frameshift-fusion-orf	ORF1a-M	(2782.6666666666665, 2832)
1471	7092	26	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
9221	15539	26	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
3478	22347	26	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
19568	25777	26	106	9	19568 - 25777	6209						frameshift-fusion-orf	ORF1b-ORF3a	(2033.6666666666667, 2046)
15242	20350	26	106	9	15242 - 20350	5108						frameshift-fusion-orf	ORF1b-ORF1b	(591.6666666666666, 603)
3792	20805	25	106	9	3792 - 20805	17013						frameshift-fusion-orf	ORF1a-ORF1b	(1175.6666666666667, 1180)
10097	20004	25	106	9	10097 - 20004	9907						frameshift-fusion-orf	ORF1a-ORF1b	(3277.3333333333335, 3283)
5641	17936	25	106	9	5641 - 17936	12295						frameshift-fusion-orf	ORF1a-ORF1b	(1792.0, 1802)
19864	25325	25	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
8909	24748	25	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
5581	13662	25	106	9	5581 - 13662	8081						in-frame-fusion-orf	ORF1a-ORF1b	(1772.0, 2630.0)
3787	10038	25	106	9	3787 - 10038	6251						frameshift-fusion-orf	ORF1a-ORF1a	(1174.0, 1182)
5641	17936	25	106	9	5641 - 17936	12295						frameshift-fusion-orf	ORF1a-ORF1b	(1792.0, 1802)
10683	21427	24	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
14896	20628	24	106	9	14896 - 20628	5732						frameshift-fusion-orf	ORF1b-ORF1b	(476.3333333333333, 487)
3168	24191	24	106	9	3168 - 24191	21023						frameshift-fusion-orf	ORF1a-S	(967.6666666666666, 995)
1257	29095	24	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
3160	12666	24	106	9	3160 - 12666	9506						frameshift-fusion-orf	ORF1a-ORF1a	(965.0, 972)
10683	21427	24	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
8912	20050	24	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
1471	7092	23	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
3787	10038	23	106	9	3787 - 10038	6251						frameshift-fusion-orf	ORF1a-ORF1a	(1174.0, 1182)
5280	27923	23	106	9	5280 - 27923	22643						frameshift-fusion-orf	ORF1a-ORF8	(1671.6666666666667, 1674)
14891	23192	23	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
1471	7092	23	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
5581	13662	23	106	9	5581 - 13662	8081						in-frame-fusion-orf	ORF1a-ORF1b	(1772.0, 2630.0)
10682	26723	23	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
8612	25680	23	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
8612	25680	23	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
19864	25325	22	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
3473	20679	22	106	9	3473 - 20679	17206						frameshift-fusion-orf	ORF1a-ORF1b	(1069.3333333333333, 1074)
8909	24748	22	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
1471	7092	22	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
3474	24233	22	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
8943	29691	22	106	9	8943 - 29691	20748						C-term-trunc-and-extension-by-UTR	ORF1a	(2892.6666666666665, 2893)
1471	7092	22	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
3159	17134	22	106	9	3159 - 17134	13975						frameshift-fusion-orf	ORF1a-ORF1b	(964.6666666666666, 979)
10683	21427	22	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
4065	21427	22	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
13027	20867	22	106	9	13027 - 20867	7840						frameshift-fusion-orf	ORF1a-ORF1b	(4254.0, 4258)
12160	23500	22	106	9	12160 - 23500	11340						in-frame-fusion-orf	ORF1a-S	(3965.0, 628.0)
8612	25680	22	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
1471	7092	22	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
3164	26566	22	106	9	3164 - 26566	23402						frameshift-fusion-orf	ORF1a-M	(966.3333333333334, 973)
13621	22626	22	106	9	13621 - 22626	9005						frameshift-fusion-orf	ORF1b-S	(51.333333333333336, 83)
9221	15539	22	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
17087	24149	22	106	9	17087 - 24149	7062						frameshift-fusion-orf	ORF1b-S	(1206.6666666666667, 1211)
7327	23499	22	106	9	7327 - 23499	16172						frameshift-fusion-orf	ORF1a-S	(2354.0, 2361)
8614	28937	22	106	9	8614 - 28937	20323						frameshift-fusion-orf	ORF1a-N	(2783.0, 2788)
1257	29095	21	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
5581	13662	21	106	9	5581 - 13662	8081						in-frame-fusion-orf	ORF1a-ORF1b	(1772.0, 2630.0)
8912	20050	21	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
3683	29340	21	106	9	3683 - 29340	25657						frameshift-fusion-orf	ORF1a-N	(1139.3333333333333, 1175)
8909	24748	21	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
3478	22347	21	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
9221	15539	21	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
3473	20679	21	106	9	3473 - 20679	17206						frameshift-fusion-orf	ORF1a-ORF1b	(1069.3333333333333, 1074)
86	11162	21	11162	14	86 - 11162	11076						may-translate	ORF1b	2305
8912	20050	21	106	9	8912 - 20050	11138						in-frame-fusion-orf	ORF1a-ORF1b	(2882.3333333333335, 500.6666666666667)
17087	24149	21	106	9	17087 - 24149	7062						frameshift-fusion-orf	ORF1b-S	(1206.6666666666667, 1211)
9221	15539	21	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
1257	29095	21	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
1429	25672	21	106	9	1429 - 25672	24243						frameshift-fusion-orf	ORF1a-ORF3a	(388.0, 405)
10683	21427	21	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
8909	24748	21	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
1471	7092	21	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
10682	26723	21	106	9	10682 - 26723	16041						frameshift-fusion-orf	ORF1a-M	(3472.3333333333335, 3521)
8909	24748	20	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
12160	23500	20	106	9	12160 - 23500	11340						in-frame-fusion-orf	ORF1a-S	(3965.0, 628.0)
19864	25325	20	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
3474	24233	20	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
14891	23192	20	106	9	14891 - 23192	8301						frameshift-fusion-orf	ORF1b-S	(474.6666666666667, 484)
10683	21427	20	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
1471	7092	20	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
4065	21427	20	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
1593	7390	20	106	9	1593 - 7390	5797						frameshift-fusion-orf	ORF1a-ORF1a	(442.6666666666667, 468)
19864	25325	20	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
5280	27923	20	106	9	5280 - 27923	22643						frameshift-fusion-orf	ORF1a-ORF8	(1671.6666666666667, 1674)
8612	25680	20	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
14892	20867	20	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
9933	25599	19	106	9	9933 - 25599	15666						frameshift-fusion-orf	ORF1a-ORF3a	(3222.6666666666665, 3224)
8614	25318	19	106	9	8614 - 25318	16704						in-frame-fusion-orf	ORF1a-S	(2783.0, 22.0)
14892	20867	19	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
13164	24858	19	106	9	13164 - 24858	11694						in-frame-fusion-orf	ORF1a-S	(4299.666666666667, 175.33333333333334)
1989	29539	19	106	9	1989 - 29539	27550						C-term-trunc-and-extension-by-UTR	ORF1a	(574.6666666666666, 584)
3478	22347	19	106	9	3478 - 22347	18869						frameshift-fusion-orf	ORF1a-S	(1071.0, 1081)
3474	24233	19	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
14562	26722	19	106	9	14562 - 26722	12160						frameshift-fusion-orf	ORF1b-M	(365.0, 414)
9620	27200	19	106	9	9620 - 27200	17580						mid-utr-inserted-fusion	ORF1a-ORF6	(3118.3333333333335, 0.3333333333333333)
3474	24233	19	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
8612	25680	19	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
14892	20867	19	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
14892	20867	18	106	9	14892 - 20867	5975						frameshift-fusion-orf	ORF1b-ORF1b	(475.0, 479)
8909	24748	18	106	9	8909 - 24748	15839						frameshift-fusion-orf	ORF1a-S	(2881.3333333333335, 2902)
4065	21427	18	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
3159	17134	18	106	9	3159 - 17134	13975						frameshift-fusion-orf	ORF1a-ORF1b	(964.6666666666666, 979)
15194	21721	18	106	9	15194 - 21721	6527						frameshift-fusion-orf	ORF1b-S	(575.6666666666666, 622)
8767	19160	18	106	9	8767 - 19160	10393						frameshift-fusion-orf	ORF1a-ORF1b	(2834.0, 2834)
3474	24233	18	106	9	3474 - 24233	20759						frameshift-fusion-orf	ORF1a-S	(1069.6666666666667, 1083)
1257	29095	18	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
1404	18646	18	106	9	1404 - 18646	17242						frameshift-fusion-orf	ORF1a-ORF1b	(379.6666666666667, 380)
3697	12049	18	106	9	3697 - 12049	8352						in-frame-fusion-orf	ORF1a-ORF1a	(1144.0, 472.6666666666667)
12160	23500	18	106	9	12160 - 23500	11340						in-frame-fusion-orf	ORF1a-S	(3965.0, 628.0)
8612	25680	18	106	9	8612 - 25680	17068						frameshift-fusion-orf	ORF1a-ORF3a	(2782.3333333333335, 2787)
2949	25052	18	106	9	2949 - 25052	22103						frameshift-fusion-orf	ORF1a-S	(894.6666666666666, 895)
1257	29095	18	106	9	1257 - 29095	27838						frameshift-fusion-orf	ORF1a-N	(330.6666666666667, 347)
1471	7092	18	106	9	1471 - 7092	5621						frameshift-fusion-orf	ORF1a-ORF1a	(402.0, 414)
4065	21427	18	106	9	4065 - 21427	17362						frameshift-fusion-orf	ORF1a-ORF1b	(1266.6666666666667, 1278)
15242	20350	18	106	9	15242 - 20350	5108						frameshift-fusion-orf	ORF1b-ORF1b	(591.6666666666666, 603)
10683	21427	18	106	9	10683 - 21427	10744						frameshift-fusion-orf	ORF1a-ORF1b	(3472.6666666666665, 3484)
19864	25325	18	106	9	19864 - 25325	5461						in-frame-fusion-orf	ORF1b-S	(2132.3333333333335, 19.666666666666668)
9221	15539	17	106	9	9221 - 15539	6318						frameshift-fusion-orf	ORF1a-ORF1b	(2985.3333333333335, 3027)
15495	24786	17	106	9	15495 - 24786	9291						frameshift-fusion-orf	ORF1b-S	(676.0, 684)
15377	28258	17	106	9	15377 - 28258	12881						in-frame-fusion-orf	ORF1b-ORF8	(636.6666666666666, 0.3333333333333333)
