j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
2076	27021	17	106	9	2076 - 27021	24945						frameshift-fusion-orf	ORF1a-M	(603.6666666666666, 626)
2504	29353	17	106	9	2504 - 29353	26849						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 754)
3202	29100	17	106	9	3202 - 29100	25898						frameshift-fusion-orf	ORF1a-N	(979.0, 999)
1821	14863	17	106	9	1821 - 14863	13042						frameshift-fusion-orf	ORF1a-ORF1b	(518.6666666666666, 520)
2534	11972	17	106	9	2534 - 11972	9438						in-frame-fusion-orf	ORF1a-ORF1a	(756.3333333333334, 498.3333333333333)
17467	28881	17	106	9	17467 - 28881	11414						frameshift-fusion-orf	ORF1b-N	(1333.3333333333333, 1357)
13627	28629	17	106	9	13627 - 28629	15002						frameshift-fusion-orf	ORF1b-N	(53.333333333333336, 73)
3202	29140	17	106	9	3202 - 29140	25938						in-frame-fusion-orf	ORF1a-N	(979.0, 131.0)
16833	28866	17	106	9	16833 - 28866	12033						frameshift-fusion-orf	ORF1b-N	(1122.0, 1126)
13680	19294	17	106	9	13680 - 19294	5614						frameshift-fusion-orf	ORF1b-ORF1b	(71.0, 73)
2504	15654	17	106	9	2504 - 15654	13150						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 751)
4006	15535	17	106	9	4006 - 15535	11529						frameshift-fusion-orf	ORF1a-ORF1b	(1247.0, 1290)
17203	29024	17	106	9	17203 - 29024	11821						in-frame-fusion-orf	ORF1b-N	(1245.3333333333333, 169.66666666666666)
5653	27532	17	106	9	5653 - 27532	21879						frameshift-fusion-orf	ORF1a-ORF7a	(1796.0, 1798)
3264	27002	17	106	9	3264 - 27002	23738						frameshift-fusion-orf	ORF1a-M	(999.6666666666666, 1026)
4964	23752	17	106	9	4964 - 23752	18788						frameshift-fusion-orf	ORF1a-S	(1566.3333333333333, 1580)
13926	27541	17	106	9	13926 - 27541	13615						frameshift-fusion-orf	ORF1b-ORF7a	(153.0, 159)
2504	27960	17	106	9	2504 - 27960	25456						in-frame-fusion-orf	ORF1a-ORF8	(746.3333333333334, 99.66666666666667)
11396	24668	17	106	9	11396 - 24668	13272						in-frame-fusion-orf	ORF1a-S	(3710.3333333333335, 238.66666666666666)
3192	12629	17	106	9	3192 - 12629	9437						frameshift-fusion-orf	ORF1a-ORF1a	(975.6666666666666, 995)
12334	24645	17	106	9	12334 - 24645	12311						frameshift-fusion-orf	ORF1a-S	(4023.0, 4035)
4006	12467	17	106	9	4006 - 12467	8461						frameshift-fusion-orf	ORF1a-ORF1a	(1247.0, 1249)
2504	12005	17	106	9	2504 - 12005	9501						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 487.3333333333333)
11916	26060	17	106	9	11916 - 26060	14144						in-frame-fusion-orf	ORF1a-ORF3a	(3883.6666666666665, 53.333333333333336)
11396	27855	17	106	9	11396 - 27855	16459						in-frame-fusion-orf	ORF1a-ORF7b	(3710.3333333333335, 10.666666666666666)
12802	29202	17	106	9	12802 - 29202	16400						frameshift-fusion-orf	ORF1a-N	(4179.0, 4209)
2504	9936	17	106	9	2504 - 9936	7432						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 805)
4296	23471	17	106	9	4296 - 23471	19175						frameshift-fusion-orf	ORF1a-S	(1343.6666666666667, 1347)
4296	22423	17	106	9	4296 - 22423	18127						frameshift-fusion-orf	ORF1a-S	(1343.6666666666667, 1345)
2504	23692	17	106	9	2504 - 23692	21188						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 756)
4296	29315	17	106	9	4296 - 29315	25019						frameshift-fusion-orf	ORF1a-N	(1343.6666666666667, 1350)
2504	23657	17	106	9	2504 - 23657	21153						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 575.6666666666666)
12806	29243	17	106	9	12806 - 29243	16437						in-frame-fusion-orf	ORF1a-N	(4180.333333333333, 96.66666666666667)
2504	28866	17	106	9	2504 - 28866	26362						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 775)
3902	19783	17	106	9	3902 - 19783	15881						in-frame-fusion-orf	ORF1a-ORF1b	(1212.3333333333333, 589.6666666666666)
4865	11967	17	106	9	4865 - 11967	7102						frameshift-fusion-orf	ORF1a-ORF1a	(1533.3333333333333, 1557)
22639	29174	17	106	9	22639 - 29174	6535						frameshift-fusion-orf	S-N	(359.0, 389)
12806	26031	17	106	9	12806 - 26031	13225						frameshift-fusion-orf	ORF1a-ORF3a	(4180.333333333333, 4192)
3086	15498	17	106	9	3086 - 15498	12412						frameshift-fusion-orf	ORF1a-ORF1b	(940.3333333333334, 944)
2504	27944	17	106	9	2504 - 27944	25440						frameshift-fusion-orf	ORF1a-ORF8	(746.3333333333334, 749)
2504	13806	17	106	9	2504 - 13806	11302						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 758)
2504	13501	17	106	9	2504 - 13501	10997						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 2683.6666666666665)
657	23667	17	106	9	657 - 23667	23010						in-frame-fusion-orf	ORF1a-S	(130.66666666666666, 572.3333333333334)
2504	27028	17	106	9	2504 - 27028	24524						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 764)
2186	18012	17	106	9	2186 - 18012	15826						frameshift-fusion-orf	ORF1a-ORF1b	(640.3333333333334, 642)
13137	22381	17	106	9	13137 - 22381	9244						frameshift-fusion-orf	ORF1a-S	(4290.666666666667, 4294)
3200	29117	17	106	9	3200 - 29117	25917						in-frame-fusion-orf	ORF1a-N	(978.3333333333334, 138.66666666666666)
3200	23562	17	106	9	3200 - 23562	20362						frameshift-fusion-orf	ORF1a-S	(978.3333333333334, 998)
16833	29189	17	106	9	16833 - 29189	12356						frameshift-fusion-orf	ORF1b-N	(1122.0, 1147)
12802	28793	17	106	9	12802 - 28793	15991						frameshift-fusion-orf	ORF1a-N	(4179.0, 4232)
14286	23180	17	106	9	14286 - 23180	8894						frameshift-fusion-orf	ORF1b-S	(273.0, 279)
2504	26869	17	106	9	2504 - 26869	24365						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 759)
4866	11288	17	106	9	4866 - 11288	6422						frameshift-fusion-orf	ORF1a-ORF1a	(1533.6666666666667, 1536)
3902	8909	17	106	9	3902 - 8909	5007						in-frame-fusion-orf	ORF1a-ORF1a	(1212.3333333333333, 1519.3333333333333)
11396	23730	17	106	9	11396 - 23730	12334						frameshift-fusion-orf	ORF1a-S	(3710.3333333333335, 3718)
4965	12445	17	106	9	4965 - 12445	7480						frameshift-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 1567)
3899	24715	17	106	9	3899 - 24715	20816						frameshift-fusion-orf	ORF1a-S	(1211.3333333333333, 1243)
2449	16610	17	106	9	2449 - 16610	14161						frameshift-fusion-orf	ORF1a-ORF1b	(728.0, 730)
12801	26998	17	106	9	12801 - 26998	14197						in-frame-fusion-orf	ORF1a-M	(4178.666666666667, 64.33333333333333)
3944	28430	17	106	9	3944 - 28430	24486						in-frame-fusion-orf	ORF1a-N	(1226.3333333333333, 367.6666666666667)
12801	27495	17	106	9	12801 - 27495	14694						frameshift-fusion-orf	ORF1a-ORF7a	(4178.666666666667, 4193)
2504	27303	17	106	9	2504 - 27303	24799						frameshift-fusion-orf	ORF1a-ORF6	(746.3333333333334, 749)
12802	29041	17	106	9	12802 - 29041	16239						in-frame-fusion-orf	ORF1a-N	(4179.0, 164.0)
2504	27661	17	106	9	2504 - 27661	25157						in-frame-fusion-orf	ORF1a-ORF7a	(746.3333333333334, 32.666666666666664)
3859	21186	17	106	9	3859 - 21186	17327						in-frame-fusion-orf	ORF1a-ORF1b	(1198.0, 122.0)
3202	25337	17	106	9	3202 - 25337	22135						frameshift-fusion-orf	ORF1a-S	(979.0, 1015)
6406	13038	17	106	9	6406 - 13038	6632						frameshift-fusion-orf	ORF1a-ORF1a	(2047.0, 2066)
2504	27893	17	106	9	2504 - 27893	25389						frameshift-fusion-orf	ORF1a-ORF8	(746.3333333333334, 766)
2288	11873	17	106	9	2288 - 11873	9585						in-frame-fusion-orf	ORF1a-ORF1a	(674.3333333333334, 531.3333333333334)
2504	21301	17	106	9	2504 - 21301	18797						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 83.66666666666667)
2450	23320	17	106	9	2450 - 23320	20870						frameshift-fusion-orf	ORF1a-S	(728.3333333333334, 747)
4965	29057	17	106	9	4965 - 29057	24092						frameshift-fusion-orf	ORF1a-N	(1566.6666666666667, 1570)
3200	23532	17	106	9	3200 - 23532	20332						frameshift-fusion-orf	ORF1a-S	(978.3333333333334, 1008)
4965	14641	17	106	9	4965 - 14641	9676						frameshift-fusion-orf	ORF1a-ORF1b	(1566.6666666666667, 1568)
3902	17531	17	106	9	3902 - 17531	13629						frameshift-fusion-orf	ORF1a-ORF1b	(1212.3333333333333, 1232)
11396	29498	17	106	9	11396 - 29498	18102						in-frame-fusion-orf	ORF1a-N	(3710.3333333333335, 11.666666666666666)
2504	23649	17	106	9	2504 - 23649	21145						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 781)
3967	21402	17	106	9	3967 - 21402	17435						in-frame-fusion-orf	ORF1a-ORF1b	(1234.0, 50.0)
3966	29007	17	106	9	3966 - 29007	25041						in-frame-fusion-orf	ORF1a-N	(1233.6666666666667, 175.33333333333334)
3200	12080	17	106	9	3200 - 12080	8880						in-frame-fusion-orf	ORF1a-ORF1a	(978.3333333333334, 462.3333333333333)
1597	17160	17	106	9	1597 - 17160	15563						in-frame-fusion-orf	ORF1a-ORF1b	(444.0, 1464.0)
13627	22317	17	106	9	13627 - 22317	8690						frameshift-fusion-orf	ORF1b-S	(53.333333333333336, 78)
7706	29281	17	106	9	7706 - 29281	21575						frameshift-fusion-orf	ORF1a-N	(2480.3333333333335, 2484)
3200	8360	17	106	9	3200 - 8360	5160						in-frame-fusion-orf	ORF1a-ORF1a	(978.3333333333334, 1702.3333333333333)
12338	22299	17	106	9	12338 - 22299	9961						frameshift-fusion-orf	ORF1a-S	(4024.3333333333335, 4027)
12566	23624	17	106	9	12566 - 23624	11058						in-frame-fusion-orf	ORF1a-S	(4100.333333333333, 586.6666666666666)
3901	19635	17	106	9	3901 - 19635	15734						in-frame-fusion-orf	ORF1a-ORF1b	(1212.0, 639.0)
15164	29338	17	106	9	15164 - 29338	14174						frameshift-fusion-orf	ORF1b-N	(565.6666666666666, 602)
3086	11883	17	106	9	3086 - 11883	8797						frameshift-fusion-orf	ORF1a-ORF1a	(940.3333333333334, 948)
16833	29545	17	106	9	16833 - 29545	12712						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1164)
16833	27219	17	106	9	16833 - 27219	10386						in-frame-fusion-orf	ORF1b-ORF6	(1122.0, 56.0)
2504	10784	17	106	9	2504 - 10784	8280						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 894.3333333333334)
16833	23320	17	106	9	16833 - 23320	6487						in-frame-fusion-orf	ORF1b-S	(1122.0, 688.0)
14741	28770	17	106	9	14741 - 28770	14029						in-frame-fusion-orf	ORF1b-N	(424.6666666666667, 254.33333333333334)
16833	27059	17	106	9	16833 - 27059	10226						in-frame-fusion-orf	ORF1b-M	(1122.0, 44.0)
20464	29269	17	106	9	20464 - 29269	8805						frameshift-fusion-orf	ORF1b-N	(2332.3333333333335, 2340)
2504	12073	17	106	9	2504 - 12073	9569						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 758)
16833	23130	17	106	9	16833 - 23130	6297						frameshift-fusion-orf	ORF1b-S	(1122.0, 1126)
2503	21408	17	106	9	2503 - 21408	18905						in-frame-fusion-orf	ORF1a-ORF1b	(746.0, 48.0)
4965	27968	17	106	9	4965 - 27968	23003						frameshift-fusion-orf	ORF1a-ORF8	(1566.6666666666667, 1573)
15299	28732	17	106	9	15299 - 28732	13433						frameshift-fusion-orf	ORF1b-N	(610.6666666666666, 684)
2287	12083	17	106	9	2287 - 12083	9796						frameshift-fusion-orf	ORF1a-ORF1a	(674.0, 678)
2504	10133	17	106	9	2504 - 10133	7629						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 1111.3333333333333)
2504	24731	17	106	9	2504 - 24731	22227						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 217.66666666666666)
16048	23063	17	106	9	16048 - 23063	7015						in-frame-fusion-orf	ORF1b-S	(860.3333333333334, 773.6666666666666)
16833	23589	17	106	9	16833 - 23589	6756						frameshift-fusion-orf	ORF1b-S	(1122.0, 1124)
22498	29340	17	106	9	22498 - 29340	6842						frameshift-fusion-orf	S-N	(312.0, 313)
2287	11823	17	106	9	2287 - 11823	9536						frameshift-fusion-orf	ORF1a-ORF1a	(674.0, 681)
5206	23088	17	106	9	5206 - 23088	17882						frameshift-fusion-orf	ORF1a-S	(1647.0, 1653)
1641	27989	17	106	9	1641 - 27989	26348						frameshift-fusion-orf	ORF1a-ORF8	(458.6666666666667, 475)
2504	23657	17	106	9	2504 - 23657	21153						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 575.6666666666666)
2504	23604	17	106	9	2504 - 23604	21100						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 752)
2504	27981	17	106	9	2504 - 27981	25477						in-frame-fusion-orf	ORF1a-ORF8	(746.3333333333334, 92.66666666666667)
16833	24784	17	106	9	16833 - 24784	7951						in-frame-fusion-orf	ORF1b-S	(1122.0, 200.0)
2504	23525	17	106	9	2504 - 23525	21021						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 619.6666666666666)
16833	28481	17	106	9	16833 - 28481	11648						frameshift-fusion-orf	ORF1b-N	(1122.0, 1153)
4963	29488	17	106	9	4963 - 29488	24525						in-frame-fusion-orf	ORF1a-N	(1566.0, 15.0)
4964	13065	17	106	9	4964 - 13065	8101						frameshift-fusion-orf	ORF1a-ORF1a	(1566.3333333333333, 1573)
14741	29350	17	106	9	14741 - 29350	14609						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 457)
20141	28896	17	106	9	20141 - 28896	8755						in-frame-fusion-orf	ORF1b-N	(2224.6666666666665, 212.33333333333334)
2536	22286	17	106	9	2536 - 22286	19750						frameshift-fusion-orf	ORF1a-S	(757.0, 764)
2288	7889	17	106	9	2288 - 7889	5601						in-frame-fusion-orf	ORF1a-ORF1a	(674.3333333333334, 1859.3333333333333)
14284	27526	17	106	9	14284 - 27526	13242						in-frame-fusion-orf	ORF1b-ORF7a	(272.3333333333333, 77.66666666666667)
14741	22373	17	106	9	14741 - 22373	7632						frameshift-fusion-orf	ORF1b-S	(424.6666666666667, 426)
16833	27893	17	106	9	16833 - 27893	11060						in-frame-fusion-orf	ORF1b-ORF8	(1122.0, 122.0)
2504	28994	17	106	9	2504 - 28994	26490						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 179.66666666666666)
2504	11674	17	106	9	2504 - 11674	9170						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
14439	23948	17	106	9	14439 - 23948	9509						frameshift-fusion-orf	ORF1b-S	(324.0, 354)
11396	23099	17	106	9	11396 - 23099	11703						in-frame-fusion-orf	ORF1a-S	(3710.3333333333335, 761.6666666666666)
14439	27889	17	106	9	14439 - 27889	13450						mid-utr-inserted-fusion	ORF1b-ORF8	(324.0, 1.3333333333333333)
14741	23647	17	106	9	14741 - 23647	8906						frameshift-fusion-orf	ORF1b-S	(424.6666666666667, 460)
16833	27881	17	106	9	16833 - 27881	11048						in-frame-fusion-orf	ORF1b-ORF7b	(1122.0, 2.0)
16833	23275	17	106	9	16833 - 23275	6442						in-frame-fusion-orf	ORF1b-S	(1122.0, 703.0)
16725	23525	17	106	9	16725 - 23525	6800						frameshift-fusion-orf	ORF1b-S	(1086.0, 1118)
16729	23649	17	106	9	16729 - 23649	6920						frameshift-fusion-orf	ORF1b-S	(1087.3333333333333, 1122)
16833	29077	17	106	9	16833 - 29077	12244						in-frame-fusion-orf	ORF1b-N	(1122.0, 152.0)
16833	23692	17	106	9	16833 - 23692	6859						in-frame-fusion-orf	ORF1b-S	(1122.0, 564.0)
3086	23650	17	106	9	3086 - 23650	20564						frameshift-fusion-orf	ORF1a-S	(940.3333333333334, 952)
2504	16948	17	106	9	2504 - 16948	14444						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 1534.6666666666667)
16833	28132	17	106	9	16833 - 28132	11299						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1130)
16675	27889	17	106	9	16675 - 27889	11214						mid-utr-inserted-fusion	ORF1b-ORF8	(1069.3333333333333, 1.3333333333333333)
2504	16995	17	106	9	2504 - 16995	14491						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 753)
2504	17000	17	106	9	2504 - 17000	14496						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 786)
16833	26133	17	106	9	16833 - 26133	9300						in-frame-fusion-orf	ORF1b-ORF3a	(1122.0, 29.0)
2504	17074	17	106	9	2504 - 17074	14570						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 1492.6666666666667)
1198	28406	17	106	9	1198 - 28406	27208						frameshift-fusion-orf	ORF1a-N	(311.0, 367)
16833	28132	17	106	9	16833 - 28132	11299						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1130)
21364	28369	17	106	9	21364 - 28369	7005						frameshift-fusion-orf	ORF1b-N	(2632.3333333333335, 2647)
16833	27575	17	106	9	16833 - 27575	10742						frameshift-fusion-orf	ORF1b-ORF7a	(1122.0, 1129)
16833	27389	17	106	9	16833 - 27389	10556						mid-utr-inserted-fusion	ORF1b-ORF7a	(1122.0, 1.3333333333333333)
16833	23555	17	106	9	16833 - 23555	6722						frameshift-fusion-orf	ORF1b-S	(1122.0, 1144)
1641	8819	17	106	9	1641 - 8819	7178						frameshift-fusion-orf	ORF1a-ORF1a	(458.6666666666667, 484)
2504	23230	17	106	9	2504 - 23230	20726						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 760)
3067	23378	17	106	9	3067 - 23378	20311						frameshift-fusion-orf	ORF1a-S	(934.0, 978)
15299	23358	17	106	9	15299 - 23358	8059						in-frame-fusion-orf	ORF1b-S	(610.6666666666666, 675.3333333333334)
2504	23325	17	106	9	2504 - 23325	20821						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 756)
2180	23567	17	106	9	2180 - 23567	21387						in-frame-fusion-orf	ORF1a-S	(638.3333333333334, 605.6666666666666)
2504	7826	17	106	9	2504 - 7826	5322						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 1880.3333333333333)
2504	13862	17	106	9	2504 - 13862	11358						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 747)
16830	22165	17	106	9	16830 - 22165	5335						in-frame-fusion-orf	ORF1b-S	(1121.0, 1073.0)
2504	14114	17	106	9	2504 - 14114	11610						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 755)
2447	17006	17	106	9	2447 - 17006	14559						frameshift-fusion-orf	ORF1a-ORF1b	(727.3333333333334, 765)
22498	29087	17	106	9	22498 - 29087	6589						frameshift-fusion-orf	S-N	(312.0, 331)
16833	23252	17	106	9	16833 - 23252	6419						frameshift-fusion-orf	ORF1b-S	(1122.0, 1156)
2504	22269	17	106	9	2504 - 22269	19765						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 759)
8265	29337	17	106	9	8265 - 29337	21072						in-frame-fusion-orf	ORF1a-N	(2666.6666666666665, 65.33333333333333)
14741	29102	17	106	9	14741 - 29102	14361						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 444)
3193	17179	17	106	9	3193 - 17179	13986						frameshift-fusion-orf	ORF1a-ORF1b	(976.0, 983)
14741	23202	17	106	9	14741 - 23202	8461						in-frame-fusion-orf	ORF1b-S	(424.6666666666667, 727.3333333333334)
16833	29247	17	106	9	16833 - 29247	12414						frameshift-fusion-orf	ORF1b-N	(1122.0, 1137)
2504	28590	17	106	9	2504 - 28590	26086						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 753)
2295	11288	17	106	9	2295 - 11288	8993						frameshift-fusion-orf	ORF1a-ORF1a	(676.6666666666666, 679)
16833	27779	17	106	9	16833 - 27779	10946						in-frame-fusion-orf	ORF1b-ORF7b	(1122.0, 36.0)
1041	23438	17	106	9	1041 - 23438	22397						frameshift-fusion-orf	ORF1a-S	(258.6666666666667, 273)
16833	27434	17	106	9	16833 - 27434	10601						frameshift-fusion-orf	ORF1b-ORF7a	(1122.0, 1123)
16833	28789	17	106	9	16833 - 28789	11956						in-frame-fusion-orf	ORF1b-N	(1122.0, 248.0)
275	28442	17	106	9	275 - 28442	28167						in-frame-fusion-orf	ORF1a-N	(3.3333333333333335, 363.6666666666667)
14284	29061	17	106	9	14284 - 29061	14777						frameshift-fusion-orf	ORF1b-N	(272.3333333333333, 279)
2288	17158	17	106	9	2288 - 17158	14870						in-frame-fusion-orf	ORF1a-ORF1b	(674.3333333333334, 1464.6666666666667)
2505	7813	17	106	9	2505 - 7813	5308						frameshift-fusion-orf	ORF1a-ORF1a	(746.6666666666666, 754)
14741	22269	17	106	9	14741 - 22269	7528						in-frame-fusion-orf	ORF1b-S	(424.6666666666667, 1038.3333333333333)
16833	29523	17	106	9	16833 - 29523	12690						frameshift-fusion-orf	ORF1b-N	(1122.0, 1147)
2504	12499	17	106	9	2504 - 12499	9995						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 748)
10683	21767	17	106	9	10683 - 21767	11084						frameshift-fusion-orf	ORF1a-S	(3472.6666666666665, 3480)
14284	24792	17	106	9	14284 - 24792	10508						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 299)
16833	27186	17	106	9	16833 - 27186	10353						frameshift-fusion-orf	ORF1b-M	(1122.0, 1124)
2504	12403	17	106	9	2504 - 12403	9899						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 777)
2504	12741	17	106	9	2504 - 12741	10237						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 756)
2840	12820	17	106	9	2840 - 12820	9980						frameshift-fusion-orf	ORF1a-ORF1a	(858.3333333333334, 867)
3234	23075	17	106	9	3234 - 23075	19841						frameshift-fusion-orf	ORF1a-S	(989.6666666666666, 1000)
16833	27450	17	106	9	16833 - 27450	10617						in-frame-fusion-orf	ORF1b-ORF7a	(1122.0, 103.0)
16833	25046	17	106	9	16833 - 25046	8213						frameshift-fusion-orf	ORF1b-S	(1122.0, 1126)
278	13410	17	106	9	278 - 13410	13132						frameshift-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 22)
3202	29140	17	106	9	3202 - 29140	25938						in-frame-fusion-orf	ORF1a-N	(979.0, 131.0)
22634	29326	17	106	9	22634 - 29326	6692						frameshift-fusion-orf	S-N	(357.3333333333333, 360)
1142	23592	17	106	9	1142 - 23592	22450						frameshift-fusion-orf	ORF1a-S	(292.3333333333333, 302)
1142	29377	17	106	9	1142 - 29377	28235						frameshift-fusion-orf	ORF1a-N	(292.3333333333333, 300)
2504	11948	16	106	9	2504 - 11948	9444						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 506.3333333333333)
2504	28596	16	106	9	2504 - 28596	26092						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 751)
1642	17227	16	106	9	1642 - 17227	15585						frameshift-fusion-orf	ORF1a-ORF1b	(459.0, 468)
2504	28391	16	106	9	2504 - 28391	25887						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 380.6666666666667)
2504	28132	16	106	9	2504 - 28132	25628						frameshift-fusion-orf	ORF1a-ORF8	(746.3333333333334, 765)
16833	28434	16	106	9	16833 - 28434	11601						frameshift-fusion-orf	ORF1b-N	(1122.0, 1132)
16833	28708	16	106	9	16833 - 28708	11875						in-frame-fusion-orf	ORF1b-N	(1122.0, 275.0)
2504	23367	16	106	9	2504 - 23367	20863						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 794)
17205	27205	16	106	9	17205 - 27205	10000						frameshift-fusion-orf	ORF1b-ORF6	(1246.0, 1255)
16833	22295	16	106	9	16833 - 22295	5462						frameshift-fusion-orf	ORF1b-S	(1122.0, 1126)
16833	22235	16	106	9	16833 - 22235	5402						frameshift-fusion-orf	ORF1b-S	(1122.0, 1124)
2507	8966	16	106	9	2507 - 8966	6459						in-frame-fusion-orf	ORF1a-ORF1a	(747.3333333333334, 1500.3333333333333)
17346	23608	16	106	9	17346 - 23608	6262						in-frame-fusion-orf	ORF1b-S	(1293.0, 592.0)
16833	27011	16	106	9	16833 - 27011	10178						in-frame-fusion-orf	ORF1b-M	(1122.0, 60.0)
16833	28481	16	106	9	16833 - 28481	11648						frameshift-fusion-orf	ORF1b-N	(1122.0, 1153)
3475	29026	16	106	9	3475 - 29026	25551						in-frame-fusion-orf	ORF1a-N	(1070.0, 169.0)
2288	28506	16	106	9	2288 - 28506	26218						frameshift-fusion-orf	ORF1a-N	(674.3333333333334, 697)
2504	23525	16	106	9	2504 - 23525	21021						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 619.6666666666666)
16833	27294	16	106	9	16833 - 27294	10461						in-frame-fusion-orf	ORF1b-ORF6	(1122.0, 31.0)
6372	27782	16	106	9	6372 - 27782	21410						frameshift-fusion-orf	ORF1a-ORF7b	(2035.6666666666667, 2040)
17766	24795	16	106	9	17766 - 24795	7029						frameshift-fusion-orf	ORF1b-S	(1433.0, 1438)
2504	23327	16	106	9	2504 - 23327	20823						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 685.6666666666666)
16833	27849	16	106	9	16833 - 27849	11016						frameshift-fusion-orf	ORF1b-ORF7b	(1122.0, 1137)
2504	12459	16	106	9	2504 - 12459	9955						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 751)
17494	27089	16	106	9	17494 - 27089	9595						frameshift-fusion-orf	ORF1b-M	(1342.3333333333333, 1357)
2504	23757	16	106	9	2504 - 23757	21253						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 750)
3202	20160	16	106	9	3202 - 20160	16958						in-frame-fusion-orf	ORF1a-ORF1b	(979.0, 464.0)
2288	27021	16	106	9	2288 - 27021	24733						in-frame-fusion-orf	ORF1a-M	(674.3333333333334, 56.666666666666664)
3200	21367	16	106	9	3200 - 21367	18167						in-frame-fusion-orf	ORF1a-ORF1b	(978.3333333333334, 61.666666666666664)
3411	28419	16	106	9	3411 - 28419	25008						in-frame-fusion-orf	ORF1a-N	(1048.6666666666667, 371.3333333333333)
3416	11948	16	106	9	3416 - 11948	8532						in-frame-fusion-orf	ORF1a-ORF1a	(1050.3333333333333, 506.3333333333333)
7076	27281	16	106	9	7076 - 27281	20205						frameshift-fusion-orf	ORF1a-ORF6	(2270.3333333333335, 2270)
11394	21987	16	106	9	11394 - 21987	10593						in-frame-fusion-orf	ORF1a-S	(3709.6666666666665, 1132.3333333333333)
3210	21767	16	106	9	3210 - 21767	18557						frameshift-fusion-orf	ORF1a-S	(981.6666666666666, 989)
16833	29057	16	106	9	16833 - 29057	12224						frameshift-fusion-orf	ORF1b-N	(1122.0, 1130)
3216	11288	16	106	9	3216 - 11288	8072						frameshift-fusion-orf	ORF1a-ORF1a	(983.6666666666666, 986)
2504	23659	16	106	9	2504 - 23659	21155						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 755)
13724	18888	16	106	9	13724 - 18888	5164						frameshift-fusion-orf	ORF1b-ORF1b	(85.66666666666667, 100)
3476	29032	16	106	9	3476 - 29032	25556						frameshift-fusion-orf	ORF1a-N	(1070.3333333333333, 1072)
16833	28153	16	106	9	16833 - 28153	11320						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1123)
