j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
2504	29489	16	106	9	2504 - 29489	26985						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 14.666666666666666)
2504	29386	16	106	9	2504 - 29386	26882						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 751)
16833	23802	16	106	9	16833 - 23802	6969						frameshift-fusion-orf	ORF1b-S	(1122.0, 1122)
16833	23733	16	106	9	16833 - 23733	6900						frameshift-fusion-orf	ORF1b-S	(1122.0, 1142)
2534	14071	16	106	9	2534 - 14071	11537						in-frame-fusion-orf	ORF1a-ORF1b	(756.3333333333334, 2493.6666666666665)
3085	18803	16	106	9	3085 - 18803	15718						frameshift-fusion-orf	ORF1a-ORF1b	(940.0, 942)
3067	18797	16	106	9	3067 - 18797	15730						frameshift-fusion-orf	ORF1a-ORF1b	(934.0, 938)
2536	12141	16	106	9	2536 - 12141	9605						frameshift-fusion-orf	ORF1a-ORF1a	(757.0, 762)
2534	12098	16	106	9	2534 - 12098	9564						in-frame-fusion-orf	ORF1a-ORF1a	(756.3333333333334, 456.3333333333333)
2813	28271	16	106	9	2813 - 28271	25458						mid-utr-inserted-fusion	ORF1a-N	(849.3333333333334, 0.6666666666666666)
14741	23415	16	106	9	14741 - 23415	8674						in-frame-fusion-orf	ORF1b-S	(424.6666666666667, 656.3333333333334)
2504	28344	16	106	9	2504 - 28344	25840						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 823)
2504	27230	16	106	9	2504 - 27230	24726						frameshift-fusion-orf	ORF1a-ORF6	(746.3333333333334, 747)
16833	23410	16	106	9	16833 - 23410	6577						in-frame-fusion-orf	ORF1b-S	(1122.0, 658.0)
2485	28531	16	106	9	2485 - 28531	26046						in-frame-fusion-orf	ORF1a-N	(740.0, 334.0)
14741	28153	16	106	9	14741 - 28153	13412						in-frame-fusion-orf	ORF1b-ORF8	(424.6666666666667, 35.333333333333336)
4537	28258	16	106	9	4537 - 28258	23721						frameshift-fusion-orf	ORF1a-ORF8	(1424.0, 1848)
16833	29247	16	106	9	16833 - 29247	12414						frameshift-fusion-orf	ORF1b-N	(1122.0, 1137)
2504	14057	16	106	9	2504 - 14057	11553						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 747)
2504	13592	16	106	9	2504 - 13592	11088						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 760)
14284	23410	16	106	9	14284 - 23410	9126						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 296)
16833	28948	16	106	9	16833 - 28948	12115						in-frame-fusion-orf	ORF1b-N	(1122.0, 195.0)
3202	15013	16	106	9	3202 - 15013	11811						frameshift-fusion-orf	ORF1a-ORF1b	(979.0, 993)
16833	29085	16	106	9	16833 - 29085	12252						frameshift-fusion-orf	ORF1b-N	(1122.0, 1147)
8088	28863	16	106	9	8088 - 28863	20775						in-frame-fusion-orf	ORF1a-N	(2607.6666666666665, 223.33333333333334)
16833	23415	16	106	9	16833 - 23415	6582						frameshift-fusion-orf	ORF1b-S	(1122.0, 1144)
16833	23373	16	106	9	16833 - 23373	6540						frameshift-fusion-orf	ORF1b-S	(1122.0, 1123)
3202	17331	16	106	9	3202 - 17331	14129						in-frame-fusion-orf	ORF1a-ORF1b	(979.0, 1407.0)
2504	21707	16	106	9	2504 - 21707	19203						in-frame-fusion-orf	ORF1a-S	(746.3333333333334, 1225.6666666666667)
3202	17331	16	106	9	3202 - 17331	14129						in-frame-fusion-orf	ORF1a-ORF1b	(979.0, 1407.0)
2504	12089	16	106	9	2504 - 12089	9585						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 459.3333333333333)
2504	11344	16	106	9	2504 - 11344	8840						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 754)
11817	22997	16	106	9	11817 - 22997	11180						frameshift-fusion-orf	ORF1a-S	(3850.6666666666665, 3852)
3086	12139	16	106	9	3086 - 12139	9053						frameshift-fusion-orf	ORF1a-ORF1a	(940.3333333333334, 946)
2504	10432	16	106	9	2504 - 10432	7928						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 756)
3476	12572	16	106	9	3476 - 12572	9096						in-frame-fusion-orf	ORF1a-ORF1a	(1070.3333333333333, 298.3333333333333)
16833	23709	16	106	9	16833 - 23709	6876						frameshift-fusion-orf	ORF1b-S	(1122.0, 1126)
12802	19900	16	106	9	12802 - 19900	7098						frameshift-fusion-orf	ORF1a-ORF1b	(4179.0, 4189)
3200	12519	16	106	9	3200 - 12519	9319						frameshift-fusion-orf	ORF1a-ORF1a	(978.3333333333334, 995)
22498	29370	16	106	9	22498 - 29370	6872						frameshift-fusion-orf	S-N	(312.0, 314)
16833	23123	16	106	9	16833 - 23123	6290						frameshift-fusion-orf	ORF1b-S	(1122.0, 1147)
2504	17703	16	106	9	2504 - 17703	15199						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 759)
16833	23882	16	106	9	16833 - 23882	7049						frameshift-fusion-orf	ORF1b-S	(1122.0, 1174)
16833	29144	16	106	9	16833 - 29144	12311						frameshift-fusion-orf	ORF1b-N	(1122.0, 1122)
16833	28289	16	106	9	16833 - 28289	11456						frameshift-fusion-orf	ORF1b-N	(1122.0, 1217)
16833	28146	16	106	9	16833 - 28146	11313						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1136)
14280	28271	16	106	9	14280 - 28271	13991						mid-utr-inserted-fusion	ORF1b-N	(271.0, 0.6666666666666666)
2504	12062	16	106	9	2504 - 12062	9558						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 468.3333333333333)
9261	23057	16	106	9	9261 - 23057	13796						frameshift-fusion-orf	ORF1a-S	(2998.6666666666665, 3000)
2504	13777	16	106	9	2504 - 13777	11273						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 2591.6666666666665)
2504	12084	16	106	9	2504 - 12084	9580						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 750)
3202	13043	16	106	9	3202 - 13043	9841						frameshift-fusion-orf	ORF1a-ORF1a	(979.0, 993)
9864	28534	16	106	9	9864 - 28534	18670						frameshift-fusion-orf	ORF1a-N	(3199.6666666666665, 3213)
2504	13792	16	106	9	2504 - 13792	11288						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 2586.6666666666665)
2288	29508	15	106	9	2288 - 29508	27220						frameshift-fusion-orf	ORF1a-N	(674.3333333333334, 694)
14284	23410	15	106	9	14284 - 23410	9126						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 296)
14741	23744	15	106	9	14741 - 23744	9003						frameshift-fusion-orf	ORF1b-S	(424.6666666666667, 441)
14741	27167	15	106	9	14741 - 27167	12426						frameshift-fusion-orf	ORF1b-M	(424.6666666666667, 433)
14280	29402	15	106	9	14280 - 29402	15122						frameshift-fusion-orf	ORF1b-N	(271.0, 286)
16833	28994	15	106	9	16833 - 28994	12161						frameshift-fusion-orf	ORF1b-N	(1122.0, 1151)
14741	28500	15	106	9	14741 - 28500	13759						in-frame-fusion-orf	ORF1b-N	(424.6666666666667, 344.3333333333333)
12403	27581	15	106	9	12403 - 27581	15178						frameshift-fusion-orf	ORF1a-ORF7a	(4046.0, 4051)
2503	28270	15	106	9	2503 - 28270	25767						mid-utr-inserted-fusion	ORF1a-N	(746.0, 1.0)
4294	28269	15	106	9	4294 - 28269	23975						C-term-trunc-and-extension-by-UTR	ORF1a	(1343.0, 1343)
14741	29167	15	106	9	14741 - 29167	14426						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 457)
4965	12141	15	106	9	4965 - 12141	7176						in-frame-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 442.0)
11389	23724	15	106	9	11389 - 23724	12335						frameshift-fusion-orf	ORF1a-S	(3708.0, 3731)
16833	29696	15	106	9	16833 - 29696	12863						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1148)
4006	21506	15	106	9	4006 - 21506	17500						frameshift-fusion-orf	ORF1a-ORF1b	(1247.0, 1255)
2504	18501	15	106	9	2504 - 18501	15997						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 763)
14280	29231	15	106	9	14280 - 29231	14951						frameshift-fusion-orf	ORF1b-N	(271.0, 282)
2504	29366	15	106	9	2504 - 29366	26862						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 55.666666666666664)
2504	20290	15	106	9	2504 - 20290	17786						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 420.6666666666667)
2504	12973	15	106	9	2504 - 12973	10469						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 748)
2504	12241	15	106	9	2504 - 12241	9737						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
2504	29548	15	106	9	2504 - 29548	27044						C-term-trunc-and-extension-by-UTR	ORF1a	(746.3333333333334, 763)
2504	29347	15	106	9	2504 - 29347	26843						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 756)
2504	29247	15	106	9	2504 - 29247	26743						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 752)
16833	23733	15	106	9	16833 - 23733	6900						frameshift-fusion-orf	ORF1b-S	(1122.0, 1142)
14284	23854	15	106	9	14284 - 23854	9570						frameshift-fusion-orf	ORF1b-S	(272.3333333333333, 280)
16833	23220	15	106	9	16833 - 23220	6387						frameshift-fusion-orf	ORF1b-S	(1122.0, 1122)
2504	28997	15	106	9	2504 - 28997	26493						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 178.66666666666666)
2504	11347	15	106	9	2504 - 11347	8843						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 753)
2504	13677	15	106	9	2504 - 13677	11173						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 749)
16833	29189	15	106	9	16833 - 29189	12356						frameshift-fusion-orf	ORF1b-N	(1122.0, 1147)
2291	12140	15	106	9	2291 - 12140	9849						in-frame-fusion-orf	ORF1a-ORF1a	(675.3333333333334, 442.3333333333333)
16833	23457	15	106	9	16833 - 23457	6624						frameshift-fusion-orf	ORF1b-S	(1122.0, 1130)
2504	28498	15	106	9	2504 - 28498	25994						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 748)
2504	28388	15	106	9	2504 - 28388	25884						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 381.6666666666667)
16833	24824	15	106	9	16833 - 24824	7991						frameshift-fusion-orf	ORF1b-S	(1122.0, 1138)
2504	28153	15	106	9	2504 - 28153	25649						frameshift-fusion-orf	ORF1a-ORF8	(746.3333333333334, 758)
2504	14057	15	106	9	2504 - 14057	11553						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 747)
2504	27143	15	106	9	2504 - 27143	24639						frameshift-fusion-orf	ORF1a-M	(746.3333333333334, 751)
2504	26335	15	106	9	2504 - 26335	23831						in-frame-fusion-orf	ORF1a-E	(746.3333333333334, 45.666666666666664)
16833	23844	15	106	9	16833 - 23844	7011						frameshift-fusion-orf	ORF1b-S	(1122.0, 1133)
7283	17027	15	106	9	7283 - 17027	9744						frameshift-fusion-orf	ORF1a-ORF1b	(2339.3333333333335, 2370)
2447	28271	15	106	9	2447 - 28271	25824						mid-utr-inserted-fusion	ORF1a-N	(727.3333333333334, 0.6666666666666666)
2450	12141	15	106	9	2450 - 12141	9691						frameshift-fusion-orf	ORF1a-ORF1a	(728.3333333333334, 749)
7355	22355	15	106	9	7355 - 22355	15000						in-frame-fusion-orf	ORF1a-S	(2363.3333333333335, 1009.6666666666666)
16833	28132	15	106	9	16833 - 28132	11299						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1130)
4006	15766	15	106	9	4006 - 15766	11760						frameshift-fusion-orf	ORF1a-ORF1b	(1247.0, 1250)
3899	17066	15	106	9	3899 - 17066	13167						frameshift-fusion-orf	ORF1a-ORF1b	(1211.3333333333333, 1229)
3202	29468	15	106	9	3202 - 29468	26266						frameshift-fusion-orf	ORF1a-N	(979.0, 991)
14284	29171	15	106	9	14284 - 29171	14887						in-frame-fusion-orf	ORF1b-N	(272.3333333333333, 120.66666666666667)
16833	27481	15	106	9	16833 - 27481	10648						frameshift-fusion-orf	ORF1b-ORF7a	(1122.0, 1123)
16727	26767	15	106	9	16727 - 26767	10040						in-frame-fusion-orf	ORF1b-M	(1086.6666666666667, 141.33333333333334)
16833	28146	15	106	9	16833 - 28146	11313						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1136)
16833	28132	15	106	9	16833 - 28132	11299						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1130)
16833	26224	15	106	9	16833 - 26224	9391						mid-utr-inserted-fusion	ORF1b-E	(1122.0, 6.666666666666667)
3202	28212	15	106	9	3202 - 28212	25010						frameshift-fusion-orf	ORF1a-ORF8	(979.0, 981)
13925	28271	15	106	9	13925 - 28271	14346						C-term-trunc-and-extension-by-UTR	ORF1b	(152.66666666666666, 152)
2504	22432	15	106	9	2504 - 22432	19928						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 749)
16833	23865	15	106	9	16833 - 23865	7032						frameshift-fusion-orf	ORF1b-S	(1122.0, 1126)
3200	29416	15	106	9	3200 - 29416	26216						frameshift-fusion-orf	ORF1a-N	(978.3333333333334, 998)
3200	29231	15	106	9	3200 - 29231	26031						in-frame-fusion-orf	ORF1a-N	(978.3333333333334, 100.66666666666667)
2288	28478	15	106	9	2288 - 28478	26190						in-frame-fusion-orf	ORF1a-N	(674.3333333333334, 351.6666666666667)
2288	29395	15	106	9	2288 - 29395	27107						frameshift-fusion-orf	ORF1a-N	(674.3333333333334, 676)
3200	12165	15	106	9	3200 - 12165	8965						frameshift-fusion-orf	ORF1a-ORF1a	(978.3333333333334, 991)
2288	29392	15	106	9	2288 - 29392	27104						frameshift-fusion-orf	ORF1a-N	(674.3333333333334, 677)
16833	27149	15	106	9	16833 - 27149	10316						in-frame-fusion-orf	ORF1b-M	(1122.0, 14.0)
16729	23846	15	106	9	16729 - 23846	7117						in-frame-fusion-orf	ORF1b-S	(1087.3333333333333, 512.6666666666666)
7221	13647	15	106	9	7221 - 13647	6426						frameshift-fusion-orf	ORF1a-ORF1b	(2318.6666666666665, 2320)
16833	28443	15	106	9	16833 - 28443	11610						frameshift-fusion-orf	ORF1b-N	(1122.0, 1129)
2504	14011	15	106	9	2504 - 14011	11507						in-frame-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 2513.6666666666665)
16833	28153	15	106	9	16833 - 28153	11320						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1123)
2504	18788	15	106	9	2504 - 18788	16284						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 765)
2504	11280	15	106	9	2504 - 11280	8776						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 753)
2504	28146	15	106	9	2504 - 28146	25642						in-frame-fusion-orf	ORF1a-ORF8	(746.3333333333334, 37.666666666666664)
22968	28271	15	106	9	22968 - 28271	5303						mid-utr-inserted-fusion	S-N	(468.6666666666667, 0.6666666666666666)
2504	29249	15	106	9	2504 - 29249	26745						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 94.66666666666667)
22634	29216	15	106	9	22634 - 29216	6582						in-frame-fusion-orf	S-N	(357.3333333333333, 105.66666666666667)
2504	12651	15	106	9	2504 - 12651	10147						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 748)
2504	23410	15	106	9	2504 - 23410	20906						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 770)
22964	29227	15	106	9	22964 - 29227	6263						frameshift-fusion-orf	S-N	(467.3333333333333, 489)
2504	24042	15	106	9	2504 - 24042	21538						frameshift-fusion-orf	ORF1a-S	(746.3333333333334, 788)
2840	12820	15	106	9	2840 - 12820	9980						frameshift-fusion-orf	ORF1a-ORF1a	(858.3333333333334, 867)
2504	14114	15	106	9	2504 - 14114	11610						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 755)
2504	17333	15	106	9	2504 - 17333	14829						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 750)
2504	12970	15	106	9	2504 - 12970	10466						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 749)
2504	12241	15	106	9	2504 - 12241	9737						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
2504	12141	15	106	9	2504 - 12141	9637						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 767)
2504	18129	15	106	9	2504 - 18129	15625						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 747)
2504	11189	15	106	9	2504 - 11189	8685						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 759.3333333333334)
7221	29420	15	106	9	7221 - 29420	22199						frameshift-fusion-orf	ORF1a-N	(2318.6666666666665, 2337)
2504	10292	15	106	9	2504 - 10292	7788						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 1058.3333333333333)
2504	9122	15	106	9	2504 - 9122	6618						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 1448.3333333333333)
16833	28153	15	106	9	16833 - 28153	11320						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1123)
2504	12089	15	106	9	2504 - 12089	9585						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 459.3333333333333)
12333	23474	15	106	9	12333 - 23474	11141						frameshift-fusion-orf	ORF1a-S	(4022.6666666666665, 4025)
2504	11347	15	106	9	2504 - 11347	8843						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 753)
2504	12241	15	106	9	2504 - 12241	9737						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
2504	15810	15	106	9	2504 - 15810	13306						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 751)
2504	12260	15	106	9	2504 - 12260	9756						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 402.3333333333333)
2504	12563	15	106	9	2504 - 12563	10059						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 301.3333333333333)
2504	19881	15	106	9	2504 - 19881	17377						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 764)
278	12660	15	106	9	278 - 12660	12382						frameshift-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 41)
2504	12876	15	106	9	2504 - 12876	10372						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 767)
278	12565	15	106	9	278 - 12565	12287						frameshift-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 9)
2504	29272	15	106	9	2504 - 29272	26768						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 753)
22634	28238	15	106	9	22634 - 28238	5604						frameshift-fusion-orf	S-ORF8	(357.3333333333333, 788)
2504	28448	15	106	9	2504 - 28448	25944						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 361.6666666666667)
16833	29347	15	106	9	16833 - 29347	12514						in-frame-fusion-orf	ORF1b-N	(1122.0, 62.0)
22113	29543	15	106	9	22113 - 29543	7430						C-term-trunc-and-extension-by-UTR	S	(183.66666666666666, 202)
16833	29272	15	106	9	16833 - 29272	12439						in-frame-fusion-orf	ORF1b-N	(1122.0, 87.0)
16833	28132	15	106	9	16833 - 28132	11299						frameshift-fusion-orf	ORF1b-ORF8	(1122.0, 1130)
3202	12131	15	106	9	3202 - 12131	8929						frameshift-fusion-orf	ORF1a-ORF1a	(979.0, 1003)
2504	12141	15	106	9	2504 - 12141	9637						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 767)
2504	12459	15	106	9	2504 - 12459	9955						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 751)
16833	23457	15	106	9	16833 - 23457	6624						frameshift-fusion-orf	ORF1b-S	(1122.0, 1130)
16833	22467	15	106	9	16833 - 22467	5634						frameshift-fusion-orf	ORF1b-S	(1122.0, 1136)
22500	28271	15	106	9	22500 - 28271	5771						C-term-trunc-and-extension-by-UTR	S	(312.6666666666667, 312)
16833	22482	15	106	9	16833 - 22482	5649						frameshift-fusion-orf	ORF1b-S	(1122.0, 1131)
3200	18791	15	106	9	3200 - 18791	15591						frameshift-fusion-orf	ORF1a-ORF1b	(978.3333333333334, 996)
16833	23373	15	106	9	16833 - 23373	6540						frameshift-fusion-orf	ORF1b-S	(1122.0, 1123)
16833	23410	15	106	9	16833 - 23410	6577						in-frame-fusion-orf	ORF1b-S	(1122.0, 658.0)
3202	15829	15	106	9	3202 - 15829	12627						frameshift-fusion-orf	ORF1a-ORF1b	(979.0, 1001)
3227	28271	15	106	9	3227 - 28271	25044						mid-utr-inserted-fusion	ORF1a-N	(987.3333333333334, 0.6666666666666666)
3202	18803	15	106	9	3202 - 18803	15601						frameshift-fusion-orf	ORF1a-ORF1b	(979.0, 981)
16833	29366	15	106	9	16833 - 29366	12533						frameshift-fusion-orf	ORF1b-N	(1122.0, 1149)
2258	28271	15	106	9	2258 - 28271	26013						mid-utr-inserted-fusion	ORF1a-N	(664.3333333333334, 0.6666666666666666)
21481	28261	15	106	9	21481 - 28261	6780						C-term-trunc-and-extension-by-UTR	ORF1b	(2671.3333333333335, 2674)
16833	23757	15	106	9	16833 - 23757	6924						frameshift-fusion-orf	ORF1b-S	(1122.0, 1134)
14741	28391	15	106	9	14741 - 28391	13650						frameshift-fusion-orf	ORF1b-N	(424.6666666666667, 432)
3900	15307	15	106	9	3900 - 15307	11407						frameshift-fusion-orf	ORF1a-ORF1b	(1211.6666666666667, 1212)
11817	22997	15	106	9	11817 - 22997	11180						frameshift-fusion-orf	ORF1a-S	(3850.6666666666665, 3852)
2504	15720	15	106	9	2504 - 15720	13216						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 753)
16833	29067	15	106	9	16833 - 29067	12234						frameshift-fusion-orf	ORF1b-N	(1122.0, 1122)
16833	29386	15	106	9	16833 - 29386	12553						in-frame-fusion-orf	ORF1b-N	(1122.0, 49.0)
16833	23525	15	106	9	16833 - 23525	6692						frameshift-fusion-orf	ORF1b-S	(1122.0, 1154)
2503	28270	15	106	9	2503 - 28270	25767						mid-utr-inserted-fusion	ORF1a-N	(746.0, 1.0)
3202	12152	15	106	9	3202 - 12152	8950						frameshift-fusion-orf	ORF1a-ORF1a	(979.0, 996)
20652	28414	15	106	9	20652 - 28414	7762						in-frame-fusion-orf	ORF1b-N	(2395.0, 373.0)
2504	29249	15	106	9	2504 - 29249	26745						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 94.66666666666667)
16833	28606	15	106	9	16833 - 28606	11773						in-frame-fusion-orf	ORF1b-N	(1122.0, 309.0)
2504	29259	15	106	9	2504 - 29259	26755						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 748)
13133	29178	15	106	9	13133 - 29178	16045						frameshift-fusion-orf	ORF1a-N	(4289.333333333333, 4318)
14741	28344	15	106	9	14741 - 28344	13603						in-frame-fusion-orf	ORF1b-N	(424.6666666666667, 396.3333333333333)
16833	26873	15	106	9	16833 - 26873	10040						in-frame-fusion-orf	ORF1b-M	(1122.0, 106.0)
2504	17156	15	106	9	2504 - 17156	14652						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 761)
2534	12632	15	106	9	2534 - 12632	10098						in-frame-fusion-orf	ORF1a-ORF1a	(756.3333333333334, 278.3333333333333)
16833	23996	15	106	9	16833 - 23996	7163						frameshift-fusion-orf	ORF1b-S	(1122.0, 1136)
16833	29171	15	106	9	16833 - 29171	12338						frameshift-fusion-orf	ORF1b-N	(1122.0, 1153)
16833	28531	15	106	9	16833 - 28531	11698						in-frame-fusion-orf	ORF1b-N	(1122.0, 334.0)
22508	28271	15	106	9	22508 - 28271	5763						C-term-trunc-and-extension-by-UTR	S	(315.3333333333333, 315)
2504	18788	15	106	9	2504 - 18788	16284						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 765)
19136	29307	15	106	9	19136 - 29307	10171						in-frame-fusion-orf	ORF1b-N	(1889.6666666666667, 75.33333333333333)
2504	20202	15	106	9	2504 - 20202	17698						frameshift-fusion-orf	ORF1a-ORF1b	(746.3333333333334, 749)
541	28271	15	106	9	541 - 28271	27730						mid-utr-inserted-fusion	ORF1a-N	(92.0, 0.6666666666666666)
20137	29535	15	106	9	20137 - 29535	9398						C-term-trunc-and-extension-by-UTR	ORF1b	(2223.3333333333335, 2234)
16833	29087	15	106	9	16833 - 29087	12254						frameshift-fusion-orf	ORF1b-N	(1122.0, 1141)
19082	29218	15	106	9	19082 - 29218	10136						frameshift-fusion-orf	ORF1b-N	(1871.6666666666667, 1887)
2504	29171	15	106	9	2504 - 29171	26667						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 120.66666666666667)
3037	21631	15	106	9	3037 - 21631	18594						in-frame-fusion-orf	ORF1a-S	(924.0, 1251.0)
22498	29231	15	106	9	22498 - 29231	6733						frameshift-fusion-orf	S-N	(312.0, 323)
16833	29535	15	106	9	16833 - 29535	12702						C-term-trunc-and-extension-by-UTR	ORF1b	(1122.0, 1143)
22968	28271	15	106	9	22968 - 28271	5303						mid-utr-inserted-fusion	S-N	(468.6666666666667, 0.6666666666666666)
3200	15766	15	106	9	3200 - 15766	12566						in-frame-fusion-orf	ORF1a-ORF1b	(978.3333333333334, 1928.6666666666667)
2506	10400	15	106	9	2506 - 10400	7894						frameshift-fusion-orf	ORF1a-ORF1a	(747.0, 761)
3411	10408	15	106	9	3411 - 10408	6997						frameshift-fusion-orf	ORF1a-ORF1a	(1048.6666666666667, 1060)
15010	28523	15	106	9	15010 - 28523	13513						in-frame-fusion-orf	ORF1b-N	(514.3333333333334, 336.6666666666667)
2504	28994	15	106	9	2504 - 28994	26490						in-frame-fusion-orf	ORF1a-N	(746.3333333333334, 179.66666666666666)
2288	12609	15	106	9	2288 - 12609	10321						frameshift-fusion-orf	ORF1a-ORF1a	(674.3333333333334, 681)
16751	23306	15	106	9	16751 - 23306	6555						frameshift-fusion-orf	ORF1b-S	(1094.6666666666667, 1095)
3227	28271	15	106	9	3227 - 28271	25044						mid-utr-inserted-fusion	ORF1a-N	(987.3333333333334, 0.6666666666666666)
2504	29013	15	106	9	2504 - 29013	26509						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 769)
2504	29160	15	106	9	2504 - 29160	26656						frameshift-fusion-orf	ORF1a-N	(746.3333333333334, 781)
3422	15715	15	106	9	3422 - 15715	12293						in-frame-fusion-orf	ORF1a-ORF1b	(1052.3333333333333, 1945.6666666666667)
2507	14342	15	106	9	2507 - 14342	11835						frameshift-fusion-orf	ORF1a-ORF1b	(747.3333333333334, 775)
16833	23744	15	106	9	16833 - 23744	6911						frameshift-fusion-orf	ORF1b-S	(1122.0, 1125)
16833	23854	15	106	9	16833 - 23854	7021						in-frame-fusion-orf	ORF1b-S	(1122.0, 510.0)
3479	28908	15	106	9	3479 - 28908	25429						frameshift-fusion-orf	ORF1a-N	(1071.3333333333333, 1086)
4297	16232	15	106	9	4297 - 16232	11935						frameshift-fusion-orf	ORF1a-ORF1b	(1344.0, 1366)
3202	12265	15	106	9	3202 - 12265	9063						in-frame-fusion-orf	ORF1a-ORF1a	(979.0, 400.6666666666667)
16833	29518	15	106	9	16833 - 29518	12685						in-frame-fusion-orf	ORF1b-N	(1122.0, 5.0)
22634	29353	15	106	9	22634 - 29353	6719						frameshift-fusion-orf	S-N	(357.3333333333333, 365)
22971	29732	15	106	9	22971 - 29732	6761						C-term-trunc-and-extension-by-UTR	S	(469.6666666666667, 506)
3202	12694	15	106	9	3202 - 12694	9492						in-frame-fusion-orf	ORF1a-ORF1a	(979.0, 257.6666666666667)
